Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Foundation-Cappuccino-Fluid-Ounce/dp/B00FF7M1Z0/ref=sr_1_687?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-687&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71OhUdaPYGL._AC_UL320_.jpg,"Maybelline New York Fit Me! Foundation, 340 Cappuccino, 1.0 Fluid Ounce",257.0,29.5735,5.552959584921617,1.3014588242919223,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Natural-Make-Up-Long-Lasting-Coverage/dp/B07P6L6PXD/ref=sr_1_696?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-696&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51GborHqoOS._AC_UL320_.jpg,Maybelline New York Fit Me! Natural Make-Up 220 / Make-Up in a Natural Skin Tone for Long-Lasting Coverage with High Comfort 1 x 30 ml,271.0,30.0,5.605802066295998,1.3725340531376082,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Dream-Matte-Mousse-Foundation/dp/B016WOFJDK/ref=sr_1_532?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-532&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/91yFD+XiP4L._AC_UL320_.jpg,Maybelline New York New York Dream Matte Mousse Foundation Nude 21,144.0,,4.976733742420574,0.5264122602897975,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Superstay-Longlasting-Foundation-Light/dp/B073VMVHDV/ref=sr_1_655?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-655&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41f3oZdHxfL._AC_UL320_.jpg,"Maybelline New York New York Superstay 24H Longlasting Foundation, 05 Light Beige",226.0,,5.424950017481403,1.1292808897284323,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Super-Better-Foundation-Natural/dp/B00YJJXJ06/ref=sr_1_519?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-519&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71ukWqqdipL._AC_UL320_.jpg,"Maybelline New York Super Stay Better Skin Foundation, Natural Beige, 1 fl. oz.",136.0,29.5735,4.919980925828125,0.45007747581275304,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Superstay-Better-Foundation-Riche/dp/B00YJJXHA8/ref=sr_1_588?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-588&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71vWKoTb7OL._AC_UL320_.jpg,"Maybelline New York Superstay Better Skin Foundation, Riche Tan, 1 Fluid Ounce",177.0,29.5735,5.181783550292085,0.8022123673282503,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/ultimate-wear-foundation-beige/N29246207A/p/?o=a06cae47f0af055a,,Miss Claire Ultimate Wear Foundation Beige,132.0,,4.890349128221754,0.41022153526634664,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Huahine-Reflecting-Foundation-Makeup-Skincare/dp/B0B9T61WVR/ref=sr_1_583?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-583&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/612V0wDaRwL._AC_UL320_.jpg,NARS (Huahine - Deep 2.6) - Light Reflecting Foundation - Advanced Makeup-Skincare Hybrid Foundation - 30ml (Huahine - Deep 2.6),173.54,30.0,5.162153941735165,0.7758097669195057,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Luminous-Weightless-Face-Foundation/dp/B00VF6NTB0/ref=sr_1_722?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-722&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61Yi9p6XObL._AC_UL320_.jpg,"NARS All Day Luminous Weightless Face Foundation - 1 oz, 1.5 Vallauris and Medium",345.06,29.5735,5.846612170428502,1.696433173966354,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-All-Luminous-Weightless-Foundation/dp/B016ASHAUI/ref=sr_1_560?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-560&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61Rb0qefW4L._AC_UL320_.jpg,NARS All Day Luminous Weightless Foundation - 3 Gobi/Light for Women - 1 oz,161.35,29.5735,5.089754498548855,0.6784296504122951,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/light-reflecting-foundation/P10024551,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwa7ec0336/images/hi-res/SKU/SKU_3112/586470_swatch.jpg?sw=640&sh=640&sm=fit&q=85,NARS Light Reflecting Foundation,280.0,,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/nars-longwear-foundation-fiji-30ml/pdp/103371285,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103371285_a1c2a47ff99998377_26557.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",NARS Longwear Foundation - Fiji - 30ml,280.0,30.0,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/nars-longwear-foundation-patagonia-30ml/pdp/103371154,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103371154_a7edfec7b8af6d4ae_87562.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",NARS Longwear Foundation - Patagonia - 30ml,270.0,30.0,5.602118820879701,1.3675799422773822,0,1,1,1,1
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/nars-longwear-foundation-sahel-30ml/pdp/103371197,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103371197_a88ed30e922b6aa53_65979.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",NARS Longwear Foundation - Sahel - 30ml,280.0,30.0,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/nars-longwear-foundation-valencia-30ml/pdp/103371277,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103371277_a666382ed8300a76f_28395.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",NARS Longwear Foundation - Valencia - 30ml,280.0,30.0,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Nahdi,Foundation ,https://www.nahdionline.com/en-sa/nars-longwear-foundation-yukon-30ml/pdp/103371200,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103371200_a5af52d26b84ee5a6_26784.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",NARS Longwear Foundation - Yukon - 30ml,280.0,30.0,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Natural-Radiant-Iguacu-Foundation/dp/B078QYM3F4/ref=sr_1_680?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-680&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41lLfx7K+HS._AC_UL320_.jpg,NARS Natural Radiant Dark 3 Iguacu Foundation - 30 ml,248.48,30.0,5.519378751657922,1.2562912744916754,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/natural-radiant-longwear-foundation/P3250032,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw553818ce/images/hi-res/SKU/SKU_6/429552_swatch.jpg?sw=640&sh=640&sm=fit&q=85,NARS Natural Radiant Longwear Foundation,280.0,,5.638354669333745,1.4163185925887103,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Natural-Radiant-Longwear-Foundation/dp/B078QZ6TZ8/ref=sr_1_649?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-649&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71ajjZN+B0L._AC_UL320_.jpg,NARS Natural Radiant Longwear Foundation - Cadiz,223.48,,5.413786616354151,1.1142656733877343,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Natural-Radiant-Longwear-Foundation/dp/B078QZG7SR/ref=sr_1_629?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-629&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71GbpWqtaYL._AC_UL320_.jpg,NARS Natural Radiant Longwear Foundation - Deauville for Women 1 oz Foundation,200.0,29.5735,5.303304908059076,0.965663403091209,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Natural-Radiant-Longwear-Foundation/dp/B078QZHYDX/ref=sr_1_591?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-591&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61i+0m0IQYL._AC_UL320_.jpg,NARS Natural Radiant Longwear Foundation - Sahel by NARS for Women - 1 oz Foundation,178.97,29.5735,5.192790170333112,0.8170167069029008,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Natural-Radiant-Longwear-Foundation/dp/B078QZ61ZD/ref=sr_1_523?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-523&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71rE4uV3ePL._AC_UL320_.jpg,NARS Natural Radiant Longwear Foundation - Tahoe for Women 1 oz Foundation,139.0,29.5735,4.941642422609304,0.47921304630109907,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-foundation-gobi-gobi/N23618726A/p/?o=b07964361ab644ca,https://f.nooncdn.com/p/v1616169670/N23618726A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Foundation Gobi Gobi,218.0,,5.389071729816501,1.0810231728300241,0,1,1,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-foundation-light-2-mont-blanc-beige/N51610422A/p/?o=d8f5e731067ed6df,,NARS Natural Radiant Longwear Foundation Light 2 Mont Blanc Beige,203.0,,5.318119993844216,0.9855902798229637,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/NARS-Natural-Radiant-Longwear-Foundation/dp/B078QYPVHG/ref=sr_1_668?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-668&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51NJP8ZmNpL._AC_UL320_.jpg,NARS Natural Radiant Longwear Foundation Namibia 30 ml,239.69,30.0,5.4835097984336745,1.208046112785385,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-foundation-oslo/N32483677A/p/?o=bbf8a5a3c860be7a,https://f.nooncdn.com/p/v1575370378/N32483677A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Foundation Oslo,191.0,,5.2574953720277815,0.904047764081541,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-foundation-punjab/N32483678A/p/?o=fc1f550225780e9f,https://f.nooncdn.com/p/v1627791620/N32483678A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Foundation Punjab,199.95,,5.30305612089521,0.9653287745093235,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-foundation-valencia/N30991650A/p/?o=b472fc238fe4927d,,NARS Natural Radiant Longwear Foundation Valencia,179.0,,5.19295685089021,0.8172408988490737,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-liquid-foundation-barcelona-barcelona/N30991312A/p/?o=bde6b1301829185e,https://f.nooncdn.com/p/v1571490899/N30991312A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Liquid Foundation Barcelona Barcelona,149.0,,5.0106352940962555,0.5720111890475436,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-liquid-foundation-mont-blanc-mont-blanc/N30991419A/p/?o=ec27f4f00b89319b,https://f.nooncdn.com/p/v1596474172/N30991419A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Liquid Foundation Mont Blanc Mont Blanc,215.0,,5.375278407684165,1.0624706086506037,0,1,1,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-liquid-foundation-stromboli-medium-3-medium-5-valencia/N23618723A/p/?o=e48d34660d6c3f8c,https://f.nooncdn.com/p/v1616150382/N23618723A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Liquid Foundation Stromboli Medium 3 Medium 5 Valencia,171.0,,5.147494476813453,0.7560922064082162,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-liquid-foundation-stromboli-stromboli/N29440348A/p/?o=c2193ccf5e58e7fb,https://f.nooncdn.com/p/v1567150148/N29440348A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Liquid Foundation Stromboli Stromboli,219.5,,5.395897694886901,1.0902043660074237,0,1,1,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/natural-radiant-longwear-liquid-foundation-tahoe-tahoe/N30991149A/p/?o=bb22a06f4056195f,https://f.nooncdn.com/p/v1596474160/N30991149A_1.jpg?format=jpg&width=240,NARS Natural Radiant Longwear Liquid Foundation Tahoe Tahoe,159.95,,5.081093757744817,0.6667806112564885,0,1,3,3,1
