Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Lasting-Performance-Foundation/dp/B000KQB1SY/ref=sr_1_63?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-63&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71Wmp5F7DaL._AC_UL320_.jpg,Max Factor Lasting Performance Long Lasting Foundation - # 105 Soft Beige for Women 35 ml Foundation,48.97,35.0,3.9114228253561136,-0.9064730859852927,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Lasting-Performance-Foundation/dp/B004Y78JR6/ref=sr_1_166?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-166&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51hXV7sg6pL._AC_UL320_.jpg,Max Factor Lasting Performance Long Lasting Foundation - # 108 Honey Beige for Women 35 ml Foundation,60.0,35.0,4.110873864173311,-0.6382035449126989,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Lasting-Performance-Foundation/dp/B000W3QAFE/ref=sr_1_206?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-206&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/618+LjIYJiL._AC_UL320_.jpg,Max Factor Lasting Performance Long Lasting Foundation - # 109 Natural Bronze for Women 35 ml Foundation,65.53,35.0,4.197652973753796,-0.5214822079875904,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Performance-Long-Lasting-Foundation/dp/B00378FSXQ/ref=sr_1_215?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-215&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61khWuoeyQL._AC_UL320_.jpg,"Max Factor Lasting Performance Long-Lasting Liquid Foundation - 111 Deep Beige, 35 ml",66.95,35.0,4.218772140597153,-0.493076092729923,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/lasting-performance-liquid-foundation-35-ml-102-pastelle/N11034112A/p/?o=e6bcd1069942636c,https://f.nooncdn.com/p/v1628863245/N11034112A_1.jpg?format=jpg&width=240,"Max Factor Lasting Performance, Liquid Foundation 35 ml 102 Pastelle",52.0,35.0,3.970291913552122,-0.8272918324437671,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Lasting-Performance-Foundation/dp/B01N5V47W7/ref=sr_1_277?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-277&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71UUDnQR8IL._AC_UL320_.jpg,"Max Factor Lasting Performance, Liquid Foundation, 040 Light Ivory, 35 ml",74.01,35.0,4.317621437981545,-0.36011987549525654,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Liquid-Foundation/dp/B09N2YGY6Y/ref=sr_1_77?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-77&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61nBu5kiNPL._AC_UL320_.jpg,"Max Factor Miracle Liquid Foundation – 55 – Beige, 30ml",48.0,30.0,3.8918202981106265,-0.9328392609583379,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Liquid-Foundation/dp/B09LVRKRVD/ref=sr_1_181?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-181&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61+0gDCItZL._AC_UL320_.jpg,"Max Factor Miracle Liquid Foundation – 80 – Bronze, 30ml",62.4,30.0,4.14946386144318,-0.5862984712717006,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/miracle-pure-2in1-skin-reset-serum-foundation-40-60-light-30ml/ZC59C7B51C11D1DF1E36CZ/p/?o=zc59c7b51c11d1df1e36cz-1,,"Max Factor Miracle Pure 2In1 Skin Reset Serum Foundation - 40-60 - Light, 30Ml",110.0,30.0,4.709530201312334,0.16701292213052835,0,2,3,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/miracle-pure-2in1-skin-reset-serum-foundation-60-80-light-to-medium-30ml/Z61F2D1064BFA6024BC5BZ/p/?o=z61f2d1064bfa6024bc5bz-1,,"Max Factor Miracle Pure 2In1 Skin Reset Serum Foundation - 60-80 - Light To Medium, 30Ml",110.0,30.0,4.709530201312334,0.16701292213052835,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Foundation-Niacinamide-Bisabolol/dp/B0D2HQF4YL/ref=sr_1_273?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-273&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61nO5Dlq8-L._AC_UL320_.jpg,"Max Factor Miracle Pure 2in1 Skin Reset Serum Foundation, 30-40, Fair to Light, Vegan Formula, Evens Skin Tone, Medium Coverage, Satin Matte Finish, Niacinamide & Bisabolol, 30ml (1oz)",73.62,30.0,4.312408567793012,-0.36713139221355484,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Hydratint-Foundation-Hydration/dp/B0DP56S19Z/ref=sr_1_364?dib=eyJ2IjoiMSJ9._Uw6nJ8YkOCIG0iqfFp_21GF3BL5UQNlDfYWrhiD_85EY6ZEWS3-nZ-g0mLMOvWidZCLH2sqQMY8boZ9Z24RUIeTMLnocVdcO5mE8hJxdibP4InMiX-1ncetSEx4zsg2jasspvtpxzSMK9zcwzjCAP-EuvgYogBnKxNUcTDSD_ElX9mIu3u8OIFBY_EiGs8ifaxWP7oi5aN9FpgjT0mmCKB9N5Dd_THoIp_fpexdTzKIE5PmTIrDriS0vj9WP5gzZSB5r-sUNks7yjWrDsVE3k68h-cnslhB9rB9-lE7ZLg.70YUp6j4R-vw8zo3iTltyYsLkyXHmA5F571obWzjbOE&dib_tag=se&qid=1743937282&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-364&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61lvaebZHqL._AC_UL320_.jpg,"Max Factor Miracle Pure Hydratint Essence Foundation, 3 Light, Up to 24 Hours Hydration, 71% Water Based Formula, Natural Coverage, Vegan Formula",81.87,,4.417273114860951,-0.22608442608326063,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Improving-Foundation/dp/B09N2Y5T7K/ref=sr_1_409?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-409&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61HDC0YFRCL._AC_UL320_.jpg,Max Factor Miracle Pure Skin Improving Foundation - 30 Porcelain,88.48,,4.494015136621929,-0.12286336952275972,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Improving-Foundation/dp/B09LVQGXCY/ref=sr_1_76?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-76&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61N4iWOJRRL._AC_UL320_.jpg,Max Factor Miracle Pure Skin Improving Foundation - 40 Light Ivory,48.0,,3.8918202981106265,-0.9328392609583379,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Improving-Foundation/dp/B09N2Y3HZC/ref=sr_1_455?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-455&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61XzAsb6veL._AC_UL320_.jpg,Max Factor Miracle Pure Skin Improving Foundation - 70 Warm Sand,96.0,,4.574710978503383,-0.014324268416119673,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Improving-Foundation/dp/B09N2YCWZX/ref=sr_1_75?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-75&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61wDsk1N8WL._AC_UL320_.jpg,Max Factor Miracle Pure Skin Improving Foundation - 76 Warm Golden,48.0,,3.8918202981106265,-0.9328392609583379,1,2,0,0,2
,Noon,Foundation ,https://www.noon.com/saudi-en/miracle-pure-skin-improving-foundation-70-warm-sand/N52355035A/p/?o=d2f3c6f362e2713d,https://f.nooncdn.com/p/v1681807580/N52355035A_1.jpg?format=jpg&width=240,Max Factor Miracle Pure Skin Improving Foundation 70 Warm Sand,96.0,,4.574710978503383,-0.014324268416119673,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/miracle-pure-skin-improving-foundation-75-golden/N52355036A/p/?o=a2091ba6db4aff3a,,Max Factor Miracle Pure Skin Improving Foundation 75 Golden,96.0,,4.574710978503383,-0.014324268416119673,1,2,0,4,2
,Noon,Foundation ,https://www.noon.com/saudi-en/miracle-pure-skin-improving-foundation-spf30-89-warm-praline/N52355041A/p/?o=d89e21010a2d0f5a,,"Max Factor Miracle Pure Skin Improving Foundation SPF30, 89 Warm Praline",96.0,,4.574710978503383,-0.014324268416119673,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Hydrating-Foundation/dp/B081SXCGTZ/ref=sr_1_190?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-190&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41TdhCAyhJL._AC_UL320_.jpg,"Max Factor Miracle Second Skin Hydrating Foundation, Golden Tan - 30 ml",63.72,30.0,4.170070272750237,-0.5585820325041702,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Hydrating-Foundation/dp/B081SWMZCN/ref=sr_1_228?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-228&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/613FpH2UwpL._AC_UL320_.jpg,"Max Factor Miracle Second Skin Hydrating Foundation, Neutral Deep - 30 ml",68.13,30.0,4.235988789957173,-0.46991901794098906,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Illusion-Foundation/dp/B001IZYQ9C/ref=sr_1_151?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-151&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/619ib+X8WvL._AC_UL320_.jpg,"Max Factor Miracle Touch Liquid Illusion Compact Foundation, 065 Rose Beige, 11.5 g",58.0,,4.07753744390572,-0.6830423495598212,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Illusion-Foundation/dp/B01B1TWFCO/ref=sr_1_312?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-312&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71nAPtqNVOL._AC_UL320_.jpg,"Max Factor Miracle Touch Liquid Illusion Foundation , Pearl Beige 35",76.75,,4.353498551059343,-0.311863738462991,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Illusion-Foundation/dp/B0058NH87C/ref=sr_1_186?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-186&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61xBcvIYooL._AC_UL320_.jpg,Max Factor Miracle Touch Liquid Illusion Foundation - Caramel 85 11.5g,62.92,,4.157632301458019,-0.5753115961616224,1,2,0,0,2
