Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Noon,Tint,https://www.noon.com/saudi-en/light-pink-liquid-blush/ZA24D600E0E55056668BDZ/p/?o=za24d600e0e55056668bdz-1,https://f.nooncdn.com/p/pzsku/ZA24D600E0E55056668BDZ/45/_/1711287742/06699877-c2b3-47c9-b165-f116774e647f.jpg?format=jpg&width=240,AMYTIS GARDEN Light pink liquid blush,17.95,17.95,2.9418039315284354,-1.5540020859695685,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/liquid-color-bloom-blush-long-lasting-up-to-12-hours-matte-finish-peach/ZF96C4515281294751A9CZ/p/?o=zf96c4515281294751a9cz-1,https://f.nooncdn.com/p/pzsku/ZF96C4515281294751A9CZ/45/_/1716899004/468c7736-18a3-4a54-90c0-dfd4f3cc470e.jpg?format=jpg&width=240,AMYTIS GARDEN Liquid Color Bloom Blush Long-lasting Up to 12 Hours Matte Finish Peach,17,17.0,2.8903717578961645,-1.6105315938066203,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/liquid-color-bloom-blush-long-lasting-up-to-12-hours-matte-finish-pink-with-a-touch-of-red-01/Z33EA09198288C36E006DZ/p/?o=z33ea09198288c36e006dz-1,https://f.nooncdn.com/p/pzsku/Z33EA09198288C36E006DZ/45/_/1729416003/d02339d1-e85d-455b-b428-2ab9a58df1f7.jpg?format=jpg&width=240,"AMYTIS GARDEN Liquid Color Bloom Blush, Long-lasting Up to 12 Hours, Matte Finish, Pink with a Touch of Red 01",17,17.0,2.8903717578961645,-1.6105315938066203,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/bogenia-angelic-blush-auburn-bg631-004/Z2618C140F704AE047F24Z/p/?o=z2618c140f704ae047f24z-1,https://f.nooncdn.com/p/pzsku/Z2618C140F704AE047F24Z/45/_/1725449308/ad56705c-ae32-483a-89e6-9268406b98f7.jpg?format=jpg&width=240,Bogenia BOGENIA ANGELIC BLUSH Auburn BG631.004,32,32.0,3.4965075614664802,-0.9443229497148871,0,1,0,4,1
,Noon,Tint,https://www.noon.com/saudi-en/bogenia-match-liquid-blush-bg636-006/Z4612FCE72EFA34B9A8ECZ/p/?o=z4612fce72efa34b9a8ecz-1,https://f.nooncdn.com/p/pzsku/Z4612FCE72EFA34B9A8ECZ/45/_/1736252051/a3056165-a83a-4f95-8005-f8250fe4596b.jpg?format=jpg&width=240,Bogenia Bogenia Match Liquid Blush BG636.006,33,33.0,3.5263605246161616,-0.9115113223783697,0,1,0,4,1
,Noon,Tint,https://www.noon.com/saudi-en/bogenia-match-radiant-baked-blush-bg633-001/Z11991D8CC93FF69FAB30Z/p/?o=z11991d8cc93ff69fab30z-1,https://f.nooncdn.com/p/pzsku/Z11991D8CC93FF69FAB30Z/45/_/1736166276/64ff3f4f-ef08-460a-9b2b-f7de15fa9f8a.jpg?format=jpg&width=240,Bogenia Bogenia Match Radiant Baked Blush BG633.001,39,39.0,3.6888794541139363,-0.7328854846994176,0,1,0,4,1
,Noon,Tint,https://www.noon.com/saudi-en/blush-affair-liquid-blush-ready-red-go-030/Z9DBE2156E067838AD1CCZ/p/?o=z9dbe2156e067838ad1ccz-1,https://f.nooncdn.com/p/pzsku/Z9DBE2156E067838AD1CCZ/45/_/1717068029/f64eb45a-5bc5-4bf4-b8d8-c8bdfa22fa80.jpg?format=jpg&width=240,Catrice Blush Affair Liquid Blush  Ready Red Go 030,16.8,16.8,2.8791984572980396,-1.6228122566509207,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/magic-shaper-face-cream-palette-holy-grail-010/Z120939BF76B0228335FCZ/p/?o=z120939bf76b0228335fcz-1,https://f.nooncdn.com/p/pzsku/Z120939BF76B0228335FCZ/45/_/1717068032/1ce69051-132d-4331-a242-7da891fe38b7.jpg?format=jpg&width=240,Catrice Magic Shaper Face Cream Palette Holy Grail 010,25.2,25.2,3.265759410767051,-1.1979400627424437,0,1,2,4,1
,Amazon,Tint,https://www.amazon.sa/-/en/essence-Pigmented-Parabens-Microplastic-Particles/dp/B0B5RDHJLR/ref=sr_1_1?crid=2OX81TUWXGLBN&dib=eyJ2IjoiMSJ9.gj2NRs4xuw9dXWEW2kyq1j9VZox4DOjjIoVI1I-GoGHdcIxpyhQhqoXzr1jEooBbIKM-1ACZMY9qmDKa8QmEPcsfBxX4LiY4kpv8YGVkwajCxZ6DbGdKvUOPPtratIprvZYKjwEEVFa-oF3uDz2BTvcq7yEnc5bZn56pJTSYyUWJk-p9YWP2LvS61X_X3eWV-5s5NeJmp2EDGnZaGSK-7MAz4-FyzqS52rpaVrmTERscvrlYq3SZIiBHLe6hvtFDnSIYG3Ho31_iNWFwDmnkQ1vDM_d_DZR9Myemdls8SDY.SFqWEbSc62zSUry4tt7esR-4TUTdUw7VhaB8g7M28NA&dib_tag=se&keywords=creamy+blush&qid=1743939328&refinements=p_n_feature_eight_browse-bin%3A57516068031%2Cp_123%3A189527%7C210988%7C234018%7C236425%7C238299%7C796178%7C96659&rnid=91049079031&s=beauty&sprefix=creamy+blush%2Caps%2C403&sr=1-1,https://m.media-amazon.com/images/I/71iQAcfLvoL._AC_UL320_.jpg,"Essence Baby Got Blush (30 | Rosé All Day) | Easy to Apply & Blend Pigmented Cream Blush Stick | Vegan & Cruelty Free | Free From Gluten, Parabens, Alcohol, & Microplastic Particles",10.95,10.95,2.4807312783775197,-2.0607706768928,0,1,2,0,1
,Nahdi,Tint,https://www.nahdionline.com/en-sa/essence-tinted-kiss-hydrating-lip-tint-03/pdp/102843906,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-tinted-kiss-hydrating-lip-tint-03-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Tinted Kiss Hydrating Lip Tint 03,16,16.0,2.833213344056216,-1.6733548574357398,0,1,2,0,1
,Nahdi,Tint,https://www.nahdionline.com/en-sa/essence-tinted-kiss-hydrating-lip-tint-102/pdp/102843914,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-tinted-kiss-hydrating-lip-tint-102-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Tinted Kiss Hydrating Lip Tint 102,16,16.0,2.833213344056216,-1.6733548574357398,0,1,2,0,1
,Nahdi,Tint,https://www.nahdionline.com/en-sa/essence-tinted-kiss-hydrating-lip-tint-106/pdp/102843922,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-tinted-kiss-hydrating-lip-tint-106-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Tinted Kiss Hydrating Lip Tint 106,16,16.0,2.833213344056216,-1.6733548574357398,0,1,2,0,1
,Nahdi,Tint,https://www.nahdionline.com/en-sa/essence-tinted-kiss-hydrating-lip-tint-107/pdp/102843931,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-tinted-kiss-hydrating-lip-tint-107-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence Tinted Kiss Hydrating Lip Tint 107,16,16.0,2.833213344056216,-1.6733548574357398,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/what-a-tint-kiss-from-a-rose/N53351847A/p/?o=db36210f7353edac,https://f.nooncdn.com/p/pnsku/N53351847A/45/_/1732554883/6ed3ac23-e2e2-4d2f-992b-a7eff1f08a7e.jpg?format=jpg&width=240,Essence What A Tint Kiss From A Rose,16.5,16.5,2.8622008809294686,-1.6414944269478247,0,1,2,0,1
,Nahdi,Tint,https://www.nahdionline.com/en-sa/essence-what-a-tint-lip-cheek-tint-01/pdp/102220961,"https://ecombe.nahdionline.com/media/catalog/product/e/s/essence-what-a-tint-lip-cheek-tint-01-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Essence What A Tint Lip & Cheek Tint 01,18.01,18.01,2.944965156500338,-1.55052755866101,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/sheglam/ZBBA154C4B7109464CC43Z/p/?o=zbba154c4b7109464cc43z-1,https://f.nooncdn.com/p/pzsku/ZBBA154C4B7109464CC43Z/45/_/1722126927/5624f75e-ca50-4bbc-a48a-d11b6baa1a42.jpg?format=jpg&width=240,Generic Sheglam,15,15.0,2.772588722239781,-1.73998785760006,0,1,2,0,1
,Amazon,Tint,https://www.amazon.sa/-/en/GOLDEN-ROSE-BLUSH-VELVET-TOUCH/dp/B07L18YY8J/ref=sr_1_6?crid=2OX81TUWXGLBN&dib=eyJ2IjoiMSJ9.gj2NRs4xuw9dXWEW2kyq1j9VZox4DOjjIoVI1I-GoGHdcIxpyhQhqoXzr1jEooBbIKM-1ACZMY9qmDKa8QmEPcsfBxX4LiY4kpv8YGVkwajCxZ6DbGdKvUOPPtratIprvZYKjwEEVFa-oF3uDz2BTvcq7yEnc5bZn56pJTSYyUWJk-p9YWP2LvS61X_X3eWV-5s5NeJmp2EDGnZaGSK-7MAz4-FyzqS52rpaVrmTERscvrlYq3SZIiBHLe6hvtFDnSIYG3Ho31_iNWFwDmnkQ1vDM_d_DZR9Myemdls8SDY.SFqWEbSc62zSUry4tt7esR-4TUTdUw7VhaB8g7M28NA&dib_tag=se&keywords=creamy+blush&qid=1743939328&refinements=p_n_feature_eight_browse-bin%3A57516068031%2Cp_123%3A189527%7C210988%7C234018%7C236425%7C238299%7C796178%7C96659&rnid=91049079031&s=beauty&sprefix=creamy+blush%2Caps%2C403&sr=1-6,https://m.media-amazon.com/images/I/41RLLSJP26L._AC_UL320_.jpg,Golden Rose LIP&BLUSH VELVET TOUCH NO:2,28,28.0,3.367295829986474,-1.0863405832600301,0,1,2,4,1
,Amazon,Tint,https://www.amazon.sa/-/en/GOLDEN-ROSE-BLUSH-VELVET-TOUCH/dp/B07KZWW6N1/ref=sr_1_2?crid=2OX81TUWXGLBN&dib=eyJ2IjoiMSJ9.gj2NRs4xuw9dXWEW2kyq1j9VZox4DOjjIoVI1I-GoGHdcIxpyhQhqoXzr1jEooBbIKM-1ACZMY9qmDKa8QmEPcsfBxX4LiY4kpv8YGVkwajCxZ6DbGdKvUOPPtratIprvZYKjwEEVFa-oF3uDz2BTvcq7yEnc5bZn56pJTSYyUWJk-p9YWP2LvS61X_X3eWV-5s5NeJmp2EDGnZaGSK-7MAz4-FyzqS52rpaVrmTERscvrlYq3SZIiBHLe6hvtFDnSIYG3Ho31_iNWFwDmnkQ1vDM_d_DZR9Myemdls8SDY.SFqWEbSc62zSUry4tt7esR-4TUTdUw7VhaB8g7M28NA&dib_tag=se&keywords=creamy+blush&qid=1743939328&refinements=p_n_feature_eight_browse-bin%3A57516068031%2Cp_123%3A189527%7C210988%7C234018%7C236425%7C238299%7C796178%7C96659&rnid=91049079031&s=beauty&sprefix=creamy+blush%2Caps%2C403&sr=1-2,https://m.media-amazon.com/images/I/51Eewrtd9BL._AC_UL320_.jpg,Golden Rose LIP&BLUSH VELVET TOUCH NO:3,20,20.0,3.044522437723423,-1.4411033653656924,0,1,2,0,1
,Amazon,Tint,https://www.amazon.sa/-/en/GOLDEN-ROSE-BLUSH-VELVET-TOUCH/dp/B07L18168D/ref=sr_1_7?crid=2OX81TUWXGLBN&dib=eyJ2IjoiMSJ9.gj2NRs4xuw9dXWEW2kyq1j9VZox4DOjjIoVI1I-GoGHdcIxpyhQhqoXzr1jEooBbIKM-1ACZMY9qmDKa8QmEPcsfBxX4LiY4kpv8YGVkwajCxZ6DbGdKvUOPPtratIprvZYKjwEEVFa-oF3uDz2BTvcq7yEnc5bZn56pJTSYyUWJk-p9YWP2LvS61X_X3eWV-5s5NeJmp2EDGnZaGSK-7MAz4-FyzqS52rpaVrmTERscvrlYq3SZIiBHLe6hvtFDnSIYG3Ho31_iNWFwDmnkQ1vDM_d_DZR9Myemdls8SDY.SFqWEbSc62zSUry4tt7esR-4TUTdUw7VhaB8g7M28NA&dib_tag=se&keywords=creamy+blush&qid=1743939328&refinements=p_n_feature_eight_browse-bin%3A57516068031%2Cp_123%3A189527%7C210988%7C234018%7C236425%7C238299%7C796178%7C96659&rnid=91049079031&s=beauty&sprefix=creamy+blush%2Caps%2C403&sr=1-7,https://m.media-amazon.com/images/I/41OD3kL3EvL._AC_UL320_.jpg,Golden Rose LIP&BLUSH VELVET TOUCH NO:4,28,28.0,3.367295829986474,-1.0863405832600301,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/lip-and-blush-velvet-touch-3/N20397260A/p/?o=fd2ca207fec34b3a,https://f.nooncdn.com/p/pnsku/N20397260A/45/_/1732554878/c1412f11-a67e-4907-ab16-ecf3f833ccb8.jpg?format=jpg&width=240,Golden Rose Lip And Blush Velvet Touch 3,20,20.0,3.044522437723423,-1.4411033653656924,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/lip-and-blush-velvet-touch-cream-4-pink/N20397261A/p/?o=b01e7897281d94ee,https://f.nooncdn.com/p/v1623761524/N20397261A_1.jpg?format=jpg&width=240,Golden Rose Lip And Blush Velvet Touch Cream 4 Pink,24,24.0,3.2188758248682006,-1.249470181913515,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/liquid-face-shimmer-contour-illuminator-for-woman-01-light-gold/ZF73D4D801B341AC91136Z/p/?o=zf73d4d801b341ac91136z-1,https://f.nooncdn.com/p/pzsku/ZF73D4D801B341AC91136Z/45/_/1669613548/5b7a6636-8857-4a23-9465-e101c60a777b.jpg?format=jpg&width=240,JULIA POP Liquid Face Shimmer Contour Illuminator for Woman 01# Light Gold,24.9,24.9,3.254242968705492,-1.2105978750765773,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/liquid-face-shimmer-contour-illuminator-for-woman-03-bronzed/Z54094122BBCE2D92A68CZ/p/?o=z54094122bbce2d92a68cz-1,https://f.nooncdn.com/p/pzsku/Z54094122BBCE2D92A68CZ/45/_/1669613640/b0caab91-97e3-42c2-b6f4-937ef36cdde0.jpg?format=jpg&width=240,JULIA POP Liquid Face Shimmer Contour Illuminator for Woman 03# Bronzed,24.9,24.9,3.254242968705492,-1.2105978750765773,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/liquid-face-shimmer-contour-illuminator-for-woman-04/ZB757ED8F8E83E8A2EF72Z/p/?o=zb757ed8f8e83e8a2ef72z-1,https://f.nooncdn.com/p/pzsku/ZB757ED8F8E83E8A2EF72Z/45/_/1669613671/0e0353d1-b719-47a2-8be1-10849573c7b7.jpg?format=jpg&width=240,JULIA POP Liquid Face Shimmer Contour Illuminator for Woman 04#,24.9,24.9,3.254242968705492,-1.2105978750765773,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/luminous-bronzer-cream-natural-matte-waterproof-long-lasting-face-contour-illuminator-makeup-smooth-face-contouring-highlighter-liquid-stick/ZCDCBC956DCB57F352D95Z/p/?o=zcdcbc956dcb57f352d95z-1,https://f.nooncdn.com/p/pzsku/ZCDCBC956DCB57F352D95Z/45/_/1716201839/bcd784b9-ba17-4cf3-b1b3-ccb4b1a8df55.jpg?format=jpg&width=240,"JULIA POP Luminous Bronzer Cream, Natural Matte Waterproof Long Lasting Face Contour Illuminator Makeup, Smooth Face Contouring Highlighter Liquid Stick",13.9,13.9,2.7013612129514133,-1.818274575041146,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/luminous-bronzer-cream-natural-matte-waterproof-long-lasting-face-contour-illuminator-makeup-smooth-face-contouring-highlighter-liquid-stick/ZD4E60B7BA3EC1A52E663Z/p/?o=zd4e60b7ba3ec1a52e663z-1,https://f.nooncdn.com/p/pzsku/ZD4E60B7BA3EC1A52E663Z/45/_/1716201852/43e83120-6d0a-457b-91ad-2b9a275993fd.jpg?format=jpg&width=240,"JULIA POP Luminous Bronzer Cream, Natural Matte Waterproof Long Lasting Face Contour Illuminator Makeup, Smooth Face Contouring Highlighter Liquid Stick",16.5,16.5,2.8622008809294686,-1.6414944269478247,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/solar-paint-luminous-bronzer-creme-natural-matte-waterproof-long-lasting-face-contour-illuminator-makeup-smooth-face-contouring-highlighter-liquid-stick/Z571998A813582CE5674BZ/p/?o=z571998a813582ce5674bz-1,https://f.nooncdn.com/p/pzsku/Z571998A813582CE5674BZ/45/_/1716201846/e97d7806-4743-4c0e-a135-0c186d415aeb.jpg?format=jpg&width=240,"JULIA POP Solar Paint Luminous Bronzer Creme, Natural Matte Waterproof Long Lasting Face Contour Illuminator Makeup, Smooth Face Contouring Highlighter Liquid Stick",16.5,16.5,2.8622008809294686,-1.6414944269478247,0,1,2,0,1
,Noon,Tint,https://www.noon.com/saudi-en/velvet-seamless-cheek-liquid-blush-01/Z3192D34C804A1FE9AB21Z/p/?o=z3192d34c804a1fe9ab21z-1,https://f.nooncdn.com/p/pzsku/Z3192D34C804A1FE9AB21Z/45/_/1669615268/47e1192c-79c1-4ab5-9bae-f32ef4ae7519.jpg?format=jpg&width=240,JULIA POP Velvet Seamless Cheek Liquid Blush 01,25.9,25.9,3.292126286607793,-1.1689600214722728,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/velvet-seamless-cheek-liquid-blush-03/ZA5458EC85A4C38378799Z/p/?o=za5458ec85a4c38378799z-1,https://f.nooncdn.com/p/pzsku/ZA5458EC85A4C38378799Z/45/_/1669615237/236b8ca9-f75b-413b-b70b-5804a086f866.jpg?format=jpg&width=240,JULIA POP Velvet Seamless Cheek Liquid Blush 03,25.9,25.9,3.292126286607793,-1.1689600214722728,0,1,2,4,1
,Noon,Tint,https://www.noon.com/saudi-en/velvet-seamless-cheek-liquid-blush-04/Z4D4A6B9CA47849501A94Z/p/?o=z4d4a6b9ca47849501a94z-1,https://f.nooncdn.com/p/pzsku/Z4D4A6B9CA47849501A94Z/45/_/1669615176/aa2d2edf-28f3-4138-a2a3-2beb850e0300.jpg?format=jpg&width=240,JULIA POP Velvet Seamless Cheek Liquid Blush 04,25.9,25.9,3.292126286607793,-1.1689600214722728,0,1,2,4,1
