Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/revolution-liquid-lip-stick-123-matte-lip-brown/pdp/102089907,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-liquid-lip-stick-123-matte-lip-brown-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Liquid Lip Stick 123 Matte Lip - Brown,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-liquid-lip-stick-head-turner-121-brown/pdp/102089958,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-liquid-lip-stick-head-turner-121-brown-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Liquid Lip Stick Head-Turner 121- Brown,18.85,18.85,2.9882040071331994,-1.5325028852474947,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/revolution-liquid-lip-stick-118-matte-lip-rose/pdp/102089886,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-liquid-lip-stick-118-matte-lip-rose-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Liquid Lip stick 118 Matte Lip - Rose,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-matte-bomb-burgundy-star/pdp/102408091,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-matte-bomb-burgundy-star-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Matte Bomb Burgundy Star,35.74,35.74,3.6038660797869797,-0.6223649880560294,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-matte-bomb-clueless-fuchsia/pdp/102407952,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-matte-bomb-clueless-fuchsia-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Matte Bomb Clueless Fuchsia,35.74,35.74,3.6038660797869797,-0.6223649880560294,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-matte-bomb-lure-red/pdp/102407979,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-matte-bomb-lure-red-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Matte Bomb Lure Red,35.74,35.74,3.6038660797869797,-0.6223649880560294,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-matte-bomb-nude-magnet/pdp/102407961,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-matte-bomb-nude-magnet-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Matte Bomb Nude Magnet,35.74,35.74,3.6038660797869797,-0.6223649880560294,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-lifter-gloss-with-hyaluronic-acid-04-silk/pdp/102736641,"https://ecombe.nahdionline.com/media/catalog/product/m/a/maybelline-falsies-surreal-nuslvp-lifter-gloss-nu-004-silk-0mjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Lifter Gloss with Hyaluronic Acid 04 SILK,32.69,32.69,3.5172010574184616,-0.7504825459210747,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-lip-khol-drama-210-keep-it-classy/pdp/100977601,"https://ecombe.nahdionline.com/media/catalog/product/1/0/100977601_0.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Lip Khol drama 210 Keep It Classy,28.41,28.41,3.3813347525659037,-0.9513347317064749,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/maybelline-lip-stick-color-sensational-color-drama-310-berry-much/pdp/100977610,"https://ecombe.nahdionline.com/media/catalog/product/1/0/100977610_0.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Maybelline Lip Stick Color Sensational Color Drama 310 Berry Much,28.41,28.41,3.3813347525659037,-0.9513347317064749,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/smooth-whip-matte-lip-cream-berry-bed-sheets/Z4E3DB2892D61B35ECC04Z/p/?o=e771f3a0e3e7f1fe,https://f.nooncdn.com/p/pzsku/Z4E3DB2892D61B35ECC04Z/45/_/1675417195/3d419647-7a4b-4095-a2f8-12f59bd1c09d.jpg?format=jpg&width=240,NYX PROFESSIONAL MAKEUP Smooth Whip Matte Lip Cream - Berry Bed Sheets,30.95,30.95,3.4641721808235437,-0.8288755351570145,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/smooth-whip-matte-lip-cream-cheeks/ZC1040BE69D5DEE0804A7Z/p/?o=d55f3a991561284e,https://f.nooncdn.com/p/pzsku/ZC1040BE69D5DEE0804A7Z/45/_/1675417301/38264e90-9c97-4127-bdd6-83ae24c0bf33.jpg?format=jpg&width=240,NYX PROFESSIONAL MAKEUP Smooth Whip Matte Lip Cream - Cheeks,33,33.0,3.5263605246161616,-0.7369420363055069,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/smooth-whip-matte-lip-cream-fuzzy-slippers/Z7C05613C33295A771CA5Z/p/?o=adf70858120db31d,https://f.nooncdn.com/p/pzsku/Z7C05613C33295A771CA5Z/45/_/1675417627/7578db66-a1a4-4482-8d22-1aa99465371a.jpg?format=jpg&width=240,NYX PROFESSIONAL MAKEUP Smooth Whip Matte Lip Cream - Fuzzy Slippers,30.95,30.95,3.4641721808235437,-0.8288755351570145,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/smooth-whip-matte-lip-cream-parfait/ZD8824638218DAAE2512AZ/p/?o=d5209a6e8526f34a,https://f.nooncdn.com/p/pzsku/ZD8824638218DAAE2512AZ/45/_/1675417247/011709c9-5f99-45a0-94fc-e09e4c6d600f.jpg?format=jpg&width=240,NYX PROFESSIONAL MAKEUP Smooth Whip Matte Lip Cream - Parfait,35.3,35.3,3.591817741270805,-0.6401761379852353,0,1,0,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/NYX-PROFESSIONAL-MAKEUP-SMOOTH-LIPSTICK/dp/B0BL8G86XW/ref=sr_1_42?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-42,https://m.media-amazon.com/images/I/61pb7XvXMlL._AC_UL320_.jpg,NYX PROFESSIONAL MAKEUP | SMOOTH WHIP MATTE LIP CREAM LIQUID LIPSTICK - PARFAIT,35.3,35.3,3.591817741270805,-0.6401761379852353,0,1,0,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/NYX-Professional-Makeup-Matte-Cream/dp/B07B4QVY6P/ref=sr_1_4?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-4,https://m.media-amazon.com/images/I/61-IJ1eIGRL._AC_UL320_.jpg,"NYX Professional Makeup, Soft Matte Lip Cream - Transylvania 21",16.97,16.97,2.8887037007954675,-1.679594940455281,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-s-vintage-velvet-lip-glaze-moisturizing-no-sticky-lightweight-long-lasting-waterproof-mist-face-lip-gloss-matte-velvet-lip-stains-lip-tint-for-women/ZAA88D256DF04CA5F21B7Z/p/?o=zaa88d256df04ca5f21b7z-1,https://f.nooncdn.com/p/pzsku/ZAA88D256DF04CA5F21B7Z/45/_/1706847697/46ae5439-2d24-4b46-a244-bbbc61552713.jpg?format=jpg&width=240,"Novo Queen's Vintage Velvet Lip Glaze, Moisturizing No-Sticky Lightweight Long Lasting Waterproof Mist Face Lip Gloss, Matte Velvet Lip Stains Lip Tint for Women",12.6,12.6,2.6100697927420065,-2.091501553557023,0,1,2,0,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/Professional-Makeup-Lingerie-ScandaloUS-Fluid/dp/B01NAO176J/ref=sr_1_5?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-5,https://m.media-amazon.com/images/I/51m27SK2qyL._AC_UL320_.jpg,"Nyx Professional Makeup Lip Lingerie, ScandaloUS, 0.13 Fluid Ounce",17.93,17.93,2.9407479652212314,-1.6026575108339203,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-551-soft-rose/pdp/102803832,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-551-soft-rose-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick - 551 Soft Rose,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-553-chocolate/pdp/102803841,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-553-chocolate-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick - 553 Chocolate,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-570-vamp/pdp/102803867,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-570-vamp-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick - 570 Vamp,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-571-fever/pdp/102803875,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-571-fever-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick - 571 Fever,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-572-desert/pdp/102803883,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-572-desert-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick - 572 Desert,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-574-beauty/pdp/102803859,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-574-beauty-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick - 574 Beauty,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-588-famous-nude/pdp/102803891,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-588-famous-nude-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick 588 Famous Nude,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-589-warm-nude/pdp/102803904,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-589-warm-nude-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick 589 Warm Nude,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-590-deep-nude/pdp/102803912,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-590-deep-nude-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick 590 Deep Nude,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-matte-lipstick-591-noble-nude/pdp/102803921,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-matte-lipstick-591-noble-nude-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Matte Lipstick 591 Noble Nude,31.57,31.57,3.4833916192881422,-0.8004632939514281,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-534-sugarplum/pdp/102803939,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-534-sugarplum-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 534 Sugarplum,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-536-angel/pdp/102803947,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-536-angel-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 536 Angel,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-538-honey-bun/pdp/102803955,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-538-honey-bun-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 538 Honey Bun,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-541-habibi/pdp/102803306,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-541-habibi-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 541 Habibi,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-542-sweetheart/pdp/102803314,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-542-sweetheart-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 542 Sweetheart,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-543-dreamgirl/pdp/102803322,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-543-dreamgirl-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 543 Dreamgirl,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-544-ladylove/pdp/102803331,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-544-ladylove-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 544 Ladylove,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/pastel-nude-lipstick-545-mon-amie/pdp/102803349,"https://ecombe.nahdionline.com/media/catalog/product/p/a/pastel-nude-lipstick-545-mon-amie-0sjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Pastel Nude Lipstick 545 Mon Amie,28.32,28.32,3.3782698770184507,-0.9558655604026272,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-12/ZB6689B4CC352F90D4857Z/p/?o=zb6689b4cc352f90d4857z-1,,QueenView Queen view LIPGLOSS 12,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-13/Z196060905565E587FC4BZ/p/?o=z196060905565e587fc4bz-1,,QueenView Queen view LIPGLOSS 13,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-16/Z873F337907F353B25705Z/p/?o=z873f337907f353b25705z-1,,QueenView Queen view LIPGLOSS 16,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-18/ZE2606423BC4036540020Z/p/?o=ze2606423bc4036540020z-1,,QueenView Queen view LIPGLOSS 18,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-2/Z7527C82445F32FD02A72Z/p/?o=z7527c82445f32fd02a72z-1,,QueenView Queen view LIPGLOSS 2,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-22/Z06DE8D24821780A1FE75Z/p/?o=z06de8d24821780a1fe75z-1,,QueenView Queen view LIPGLOSS 22,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-24/Z61913DCD9A2377381D21Z/p/?o=z61913dcd9a2377381d21z-1,,QueenView Queen view LIPGLOSS 24,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-28/ZDE5B42C4440F563C18DBZ/p/?o=zde5b42c4440f563c18dbz-1,,QueenView Queen view LIPGLOSS 28,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-29/Z32D86FE3C27C996263CDZ/p/?o=z32d86fe3c27c996263cdz-1,,QueenView Queen view LIPGLOSS 29,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-3/Z321C6B2F8BE1A9F4B8DBZ/p/?o=z321c6b2f8be1a9f4b8dbz-1,,QueenView Queen view LIPGLOSS 3,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-30/Z4C969886000104BCAA6AZ/p/?o=z4c969886000104bcaa6az-1,,QueenView Queen view LIPGLOSS 30,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-31/ZF82AACB4FC9E3BD7A3D5Z/p/?o=zf82aacb4fc9e3bd7a3d5z-1,https://f.nooncdn.com/p/pzsku/ZF82AACB4FC9E3BD7A3D5Z/45/_/1726142701/1c60abb0-cecf-4f44-ace1-9fec94987962.jpg?format=jpg&width=240,QueenView Queen view LIPGLOSS 31,30,30.0,3.4339872044851463,-0.8734982139148344,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-32/Z7EE964629654D098F3C6Z/p/?o=z7ee964629654d098f3c6z-1,,QueenView Queen view LIPGLOSS 32,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-33/Z317EFC501D0ACB06BF92Z/p/?o=z317efc501d0acb06bf92z-1,https://f.nooncdn.com/p/pzsku/Z317EFC501D0ACB06BF92Z/45/_/1726386887/c66cf5c5-2f84-4c5a-acac-ace6b4201256.jpg?format=jpg&width=240,QueenView Queen view LIPGLOSS 33,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-41/ZD1A406CB9C1A0068FCC1Z/p/?o=zd1a406cb9c1a0068fcc1z-1,,QueenView Queen view LIPGLOSS 41,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-45/ZE273F44B16DD8D51BBDBZ/p/?o=ze273f44b16dd8d51bbdbz-1,https://f.nooncdn.com/p/pzsku/ZE273F44B16DD8D51BBDBZ/45/_/1726387975/417d99eb-a451-4dfa-b85f-37fd864cc511.jpg?format=jpg&width=240,QueenView Queen view LIPGLOSS 45,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-7/ZB443B637E4E7D95341B2Z/p/?o=zb443b637e4e7d95341b2z-1,,QueenView Queen view LIPGLOSS 7,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/queen-view-lipgloss-8/Z638690C21EE6637ED508Z/p/?o=z638690c21ee6637ed508z-1,,QueenView Queen view LIPGLOSS 8,35,35.0,3.58351893845611,-0.6524443209356908,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/12-piece-mini-matte-liquid-lipstick-set/Z570C70D8F99D861F9187Z/p/?o=z570c70d8f99d861f9187z-1,https://f.nooncdn.com/p/pzsku/Z570C70D8F99D861F9187Z/45/_/1692865123/dee5ff32-8e13-46ae-a4b4-c729b6298d1c.jpg?format=jpg&width=240,REAL BEAUTY 12-piece mini matte liquid lipstick set,28,28.0,3.367295829986474,-0.9720885771077347,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/lasting-provocalips-liquid-lipstick/Z45C3578CD2973544FFB7Z/p/?o=ee9053b85b08296c,https://f.nooncdn.com/p/pzsku/Z45C3578CD2973544FFB7Z/45/_/1667739197/14f4421a-9af7-41f2-bc93-6f3db03165d9.jpg?format=jpg&width=240,RIMMEL LONDON Lasting Provocalips Liquid Lipstick,32.5,32.5,3.5115454388310208,-0.7588432896425495,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/3-piece-matte-lipgloss-multicolour/N70150561V/p/?o=ff0267a87d71fc0c,,ROSE BERRY 3-Piece Matte Lipgloss Multicolour,21.95,21.95,3.133317936506554,-1.3179798662092117,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/3-piece-matte-liquid-lipstick-long-lasting-multicolour/N70150552V/p/?o=c2e5c100215fe79c,,ROSE BERRY 3-Piece Matte Liquid Lipstick Long-Lasting Multicolour,21.95,21.95,3.133317936506554,-1.3179798662092117,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/6-peice-matte-lipgloss-multicolour/N70150546V/p/?o=f7d82fea472d0c0e,https://f.nooncdn.com/p/pnsku/N70150546V/45/_/1738918026/2ecba267-673c-43a5-b9c2-a3bbf3f14b40.jpg?format=jpg&width=240,ROSE BERRY 6-Peice Matte Lipgloss Multicolour,34.95,34.95,3.5821290841670557,-0.6544989530402637,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/6-piece-matte-lipgloss-multicolour/N70150547V/p/?o=eee2128cbf84cfda,https://f.nooncdn.com/p/pnsku/N70150547V/45/_/1738918016/eb4b78ad-b739-4e9a-9290-a500e1c60cc7.jpg?format=jpg&width=240,ROSE BERRY 6-Piece Matte Lipgloss Multicolour,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/6-piece-matte-lipgloss-multicolour/N70150559V/p/?o=ff53bcd0cdb57ccf,,ROSE BERRY 6-Piece Matte Lipgloss Multicolour,34.95,34.95,3.5821290841670557,-0.6544989530402637,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/6-piece-rouge-edition-velvet-lip-gloss-multicolour/N53331039A/p/?o=db745acc770ad7fa,https://f.nooncdn.com/p/v1655366289/N53331039A_1.jpg?format=jpg&width=240,ROSE BERRY 6-Piece Rouge Edition Velvet Lip Gloss Multicolour,25.95,25.95,3.2939832973550063,-1.0804670484327137,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/lip-sleeping-mask-masque-nuit-pour-les-levres-reed/N70150538V/p/?o=eeadc8f74c79d6ff,,ROSE BERRY LIP SLEEPING MASK MASQUE NUIT POUR  LES LEVRES REED,15.95,15.95,2.830267833826459,-1.765981124444955,0,1,2,0,1
